"karyotype","count","fitness","is_peak"
"1.3.0.1.5.0.4.1.1.2.4.3.4.5.5.0.4.3.5.5.1.1",202,0.426932851364058,FALSE
"0.2.0.0.4.1.5.2.1.1.2.3.6.5.4.1.5.4.4.5.0.0",1,0.528187714346593,FALSE
"3.2.4.2.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.3.1.5",1,0.366274908959119,FALSE
"3.2.3.1.2.1.6.2.0.2.5.1.6.0.4.0.2.2.5.2.3.5",1,0.357432253500373,FALSE
"1.2.0.1.5.0.2.2.1.2.3.3.5.5.5.1.5.2.4.5.1.1",198,0.628587972401896,FALSE
"4.0.1.2.0.3.0.2.5.1.4.4.5.0.4.1.0.2.1.3.1.3",209,0.435302714952914,FALSE
"5.0.0.3.1.2.0.7.4.0.1.2.5.5.5.2.2.2.0.2.0.4",1,0.201220718149832,FALSE
"2.0.3.2.3.1.5.4.1.2.4.0.5.4.5.2.2.3.4.6.1.4",205,0.268136517168385,FALSE
"3.0.0.1.0.2.1.5.5.2.4.3.6.2.4.0.1.0.3.3.1.3",201,0.195838306104205,FALSE
"4.2.3.1.2.3.6.3.0.2.5.0.4.0.4.0.2.3.5.2.4.5",206,0.513600535291207,FALSE
"3.0.1.3.2.1.0.5.4.2.2.3.6.5.4.2.2.2.4.1.1.3",1,0.385372232007611,FALSE
"3.0.2.2.2.2.0.4.5.1.5.3.6.3.3.1.2.2.4.2.0.3",1,0.272486873271096,FALSE
"0.2.0.0.4.1.5.2.1.1.3.3.6.5.4.1.4.4.4.5.0.0",1,0.429803370821863,FALSE
"3.2.3.2.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.3.1.5",207,0.399603846594984,FALSE
"2.0.3.1.0.3.1.5.2.1.6.2.6.1.2.2.1.1.2.3.1.4",205,0.236785374953192,FALSE
"6.0.0.2.0.4.1.9.5.1.0.0.5.5.4.0.1.1.3.0.0.3",1,0.426503034153178,FALSE
"4.2.3.1.2.3.6.2.1.2.5.0.5.0.5.0.2.3.5.3.3.4",201,0.327131274660884,FALSE
"6.0.0.3.1.3.1.10.5.0.1.1.4.4.3.1.2.2.2.1.0.4",203,0.227438836846117,FALSE
"6.1.0.2.0.5.1.9.5.1.0.1.6.4.2.0.0.2.2.0.0.4",204,0.207497577928803,FALSE
"5.0.0.3.1.2.0.8.4.0.1.2.5.5.5.2.2.2.1.2.0.4",1,0.17436639142971,FALSE
"4.1.0.2.0.2.1.5.5.3.4.4.6.1.3.1.1.1.2.3.1.2",203,0.293950601074102,FALSE
"3.0.3.2.0.4.0.5.3.1.6.5.6.1.3.1.0.1.2.3.1.4",199,0.0459460941546993,FALSE
"3.0.2.2.2.2.0.4.5.1.4.3.6.3.3.1.2.2.3.2.0.3",2,0.340263398193616,FALSE
"3.2.3.3.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.3.1.5",1,0.397811085323096,FALSE
"2.3.5.3.0.1.2.5.0.3.5.0.6.1.1.3.3.3.4.4.2.4",207,0.357476972097764,FALSE
"6.0.0.2.0.4.1.9.5.1.0.0.5.5.4.0.1.1.3.1.0.4",1,0.316976805179306,FALSE
"6.0.1.2.0.3.1.10.5.1.0.0.5.4.4.0.1.2.2.1.0.4",200,0.316651622511005,FALSE
"3.0.2.2.2.2.0.4.4.1.4.3.6.3.3.1.2.2.4.2.0.3",1,0.34181721801071,FALSE
"3.0.0.1.0.2.1.5.5.2.5.3.6.2.4.0.1.0.3.3.1.3",1,0.150410639013539,FALSE
"2.2.2.3.2.0.5.3.2.1.5.0.5.5.5.2.3.5.3.7.0.2",201,0.163529387892116,FALSE
"1.2.4.3.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",202,0.469534304139439,FALSE
"3.0.2.2.2.2.0.4.5.1.4.3.6.3.3.1.2.2.4.2.0.3",202,0.33961149088,FALSE
"1.2.1.2.2.2.4.0.1.3.4.4.4.2.5.3.5.3.3.5.2.0",1,0.214875276359417,FALSE
"1.2.0.1.5.0.2.2.0.2.3.3.5.5.5.1.5.2.4.5.1.1",1,0.587672026667803,FALSE
"1.2.1.2.3.0.5.2.1.1.4.1.5.5.5.1.5.5.3.7.0.0",203,0.358322331839395,FALSE
"3.2.3.1.2.2.6.2.0.2.5.1.6.0.4.0.1.2.5.2.3.5",1,0.379135787141119,FALSE
"1.3.1.2.3.0.5.1.1.1.4.1.5.5.5.1.5.5.3.7.0.0",1,0.391163892221609,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.4.0.4.1.5.6.2.2",201,0.489120305631441,FALSE
"1.2.2.0.3.1.1.3.0.3.0.3.6.4.4.3.4.2.5.6.1.4",205,0.517066742144637,FALSE
"1.2.4.2.1.3.2.7.0.2.7.2.5.1.0.3.5.4.3.4.2.3",2,0.283242078356282,FALSE
"1.2.2.1.2.1.4.0.1.4.2.3.5.5.4.3.5.2.3.4.1.4",201,0.387108433391104,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.5.1.4.1.4.5.2.1",202,0.481685112941415,FALSE
"3.2.3.1.2.3.6.2.0.2.5.1.6.0.4.0.2.2.5.2.3.5",1,0.329531633550993,FALSE
"2.1.3.3.0.2.2.5.2.1.6.1.6.1.3.2.2.0.3.3.1.5",203,0.266176398366376,FALSE
"1.2.2.1.2.2.4.0.2.4.4.4.5.1.4.3.4.3.3.5.2.2",199,0.0326664410503714,FALSE
"3.3.5.3.0.1.4.4.0.3.5.0.6.1.3.1.3.2.5.3.1.4",202,0.31295533381101,FALSE
"3.0.3.2.0.3.2.4.2.1.7.1.7.2.3.3.2.1.2.3.1.5",201,0.245506056761251,FALSE
"5.0.3.1.0.4.0.4.4.1.4.4.6.1.5.1.0.2.2.3.1.3",1,0.320145533076461,FALSE
"3.2.5.2.0.2.3.7.1.2.6.1.7.1.3.2.3.2.0.2.1.5",1,0.256800396454559,FALSE
"3.2.4.2.0.2.3.7.1.2.6.1.7.1.3.2.3.2.0.2.1.5",204,0.282103589013149,FALSE
"3.0.4.1.0.5.0.5.3.1.5.5.6.1.4.1.0.1.1.2.0.3",202,0.0833052483533564,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.3.4.2.5.1.4.6.2.3",1,0.6198767439106,FALSE
"2.2.3.2.0.2.2.7.1.3.6.1.6.1.2.2.3.3.0.3.0.4",201,0.316201942274775,FALSE
"3.2.3.2.0.2.3.7.1.2.6.1.7.1.3.2.3.2.0.2.1.5",1,0.297315110144396,FALSE
"3.0.3.1.0.4.0.4.4.1.4.4.6.1.5.1.0.2.2.3.1.3",1,0.215743681801837,FALSE
"1.2.1.2.2.2.4.0.1.3.4.4.4.2.5.3.5.3.3.5.2.1",203,0.234661219421022,FALSE
"3.0.1.4.1.2.0.5.4.2.2.2.6.4.4.1.2.2.2.1.1.3",1,0.384798015510227,FALSE
"6.0.0.2.0.4.1.9.5.1.0.0.5.5.4.0.1.1.3.1.0.2",1,0.477837639583982,FALSE
"5.0.0.3.1.2.0.7.4.0.1.2.5.5.5.2.2.2.2.2.0.4",1,0.275053488690334,FALSE
"3.2.3.2.1.2.7.3.0.3.5.0.6.1.4.0.3.2.4.0.1.5",1,0.483901640709208,FALSE
"3.2.3.2.1.2.5.3.0.3.5.0.6.1.4.0.3.2.4.0.1.5",1,0.416436390333579,FALSE
"2.0.2.2.3.1.5.2.1.2.5.0.5.5.5.2.4.3.4.6.0.5",1,0.537929803777213,FALSE
"4.0.0.2.1.2.1.5.5.2.4.3.5.2.4.1.0.2.1.3.0.3",1,0.256772853783153,FALSE
"3.0.1.3.2.3.0.5.4.2.2.3.6.5.4.2.2.2.4.1.1.3",1,0.451066512756733,FALSE
"6.0.0.2.0.4.1.9.5.1.0.0.5.5.4.0.1.1.3.2.0.3",1,0.362192391886176,FALSE
"4.0.0.3.1.2.1.5.5.2.4.4.5.2.4.1.0.2.1.3.0.3",1,0.220353649554571,FALSE
"1.2.0.0.5.2.5.1.1.2.3.4.5.5.4.0.5.4.5.5.0.1",1,0.431805299829449,FALSE
"1.2.0.0.5.2.3.1.1.2.3.4.5.5.4.0.5.4.5.5.0.1",1,0.490493333751395,FALSE
"3.0.2.2.3.2.0.4.5.1.4.3.6.3.3.1.2.2.4.2.0.3",1,0.360126616148555,FALSE
"0.2.0.0.4.1.5.2.1.1.4.3.6.5.4.1.5.4.4.5.0.0",1,0.358570012869617,FALSE
"3.0.1.3.2.2.0.5.4.2.3.3.6.5.3.2.2.2.4.1.1.3",1,0.378772037606391,FALSE
"0.2.0.0.4.1.5.2.1.1.3.3.6.5.4.1.5.4.3.5.0.0",1,0.355579585330234,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.4.4.2.5.1.4.7.2.3",2,0.61403538370586,FALSE
"0.2.0.0.4.1.5.2.1.1.3.3.6.5.4.0.5.4.4.5.0.0",1,0.363632380705397,FALSE
"1.2.4.2.1.3.2.7.0.2.7.2.5.1.0.3.5.4.3.4.2.5",2,0.368511485627607,FALSE
"1.2.4.2.1.3.2.7.0.2.7.2.4.1.0.3.5.4.3.4.2.4",1,0.345553235433483,FALSE
"1.2.4.2.1.3.2.7.0.2.7.2.5.1.0.3.5.4.3.4.2.4",201,0.332850500293224,FALSE
"0.2.0.0.4.1.5.2.1.1.3.3.6.5.4.1.5.4.5.5.0.0",1,0.529652203655344,FALSE
"1.2.3.3.1.3.1.7.0.3.7.1.6.0.1.1.4.3.2.4.1.4",1,0.238259378082112,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.5.4.2.5.1.4.6.2.3",1,0.629938509531043,FALSE
"1.2.0.1.4.0.2.2.1.2.3.3.5.5.5.1.5.2.4.5.1.1",1,0.619458603640198,FALSE
"3.1.3.1.3.3.6.4.1.2.4.0.5.3.5.0.2.3.5.5.2.3",1,0.225824348519077,FALSE
"1.2.0.1.5.0.2.2.1.1.3.3.5.5.5.1.5.2.4.5.1.1",1,0.625104107383321,FALSE
"1.2.0.1.5.0.2.2.1.3.3.3.5.5.5.1.5.2.4.5.1.1",1,0.612303363802452,FALSE
"1.2.0.1.5.0.2.2.2.2.3.3.5.5.5.1.5.2.4.5.1.1",1,0.658412402503875,FALSE
"4.2.3.1.2.3.6.3.0.2.5.0.4.0.4.0.3.3.5.2.4.5",1,0.512569843953939,FALSE
"3.1.3.2.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.3.1.5",1,0.37964207473586,FALSE
"1.2.0.0.5.2.4.1.1.2.3.4.6.5.4.0.4.4.5.5.0.1",1,0.455607088325698,FALSE
"4.1.0.2.0.2.2.5.5.3.4.4.6.1.3.1.1.1.2.3.1.2",1,0.314137263634106,FALSE
"3.2.2.2.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.3.1.5",1,0.421054964975095,FALSE
"2.2.2.1.2.1.4.0.1.4.2.3.5.4.4.3.5.2.3.4.1.4",1,0.389464916658163,FALSE
"6.0.1.2.0.4.1.10.5.1.0.0.5.4.4.0.1.2.2.1.0.3",1,0.385918085830964,FALSE
"1.2.0.1.5.0.2.2.1.2.3.3.5.4.5.1.5.2.4.5.1.1",1,0.611743028363377,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.5.1.4.1.4.5.3.1",1,0.44807859246941,FALSE
"6.0.1.2.0.3.1.10.5.1.0.0.5.4.5.0.1.2.2.1.0.4",1,0.33651505259098,FALSE
"1.1.1.2.3.0.5.3.1.1.4.1.5.5.5.1.5.5.3.7.0.0",1,0.276731323552132,FALSE
"3.2.3.2.0.2.2.6.1.1.6.1.6.0.3.2.1.1.2.3.1.5",1,0.376413003155001,FALSE
"6.0.0.2.0.4.1.10.5.1.0.0.5.5.4.0.1.1.3.1.0.3",1,0.379734349670172,FALSE
"1.2.2.1.2.1.4.0.1.4.2.3.5.5.4.3.5.1.3.4.1.4",1,0.393716856367105,FALSE
"3.2.4.2.1.2.6.3.0.3.4.0.6.1.4.0.3.2.4.0.1.5",1,0.436305716411073,FALSE
"6.0.1.2.0.3.1.9.5.1.0.0.5.4.4.0.1.2.2.1.0.4",1,0.327222721542355,FALSE
"1.2.2.1.2.1.4.0.1.4.2.3.5.4.4.3.5.2.3.4.1.4",1,0.355348037556378,FALSE
"0.2.0.0.4.1.5.2.1.1.3.3.6.5.4.2.5.4.4.5.0.0",1,0.512684149424458,FALSE
"1.2.1.2.3.0.5.2.1.1.4.1.5.5.5.1.4.5.3.7.0.0",1,0.303685864005193,FALSE
"1.2.4.3.0.2.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.448680250238089,FALSE
"1.2.0.0.5.2.4.1.1.3.3.4.5.5.4.0.5.4.5.5.0.1",1,0.435747206848547,FALSE
"3.2.3.1.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.3.1.5",1,0.388166945042025,FALSE
"1.2.2.0.3.1.1.3.0.3.0.3.6.3.4.3.4.2.5.6.1.4",1,0.492293762989249,FALSE
"1.2.4.3.0.4.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.47138130454723,FALSE
"1.2.4.3.0.3.1.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.420797955252798,FALSE
"4.0.0.2.1.2.1.5.5.2.4.5.5.2.4.1.0.2.1.3.0.3",1,0.194385659288142,FALSE
"3.0.2.2.1.2.0.4.5.1.4.3.6.3.3.1.2.2.4.2.0.3",1,0.303115315769996,FALSE
"1.2.0.0.5.2.4.1.1.2.3.3.5.5.4.0.5.4.5.5.0.1",1,0.495167732203894,FALSE
"3.0.1.3.2.2.0.5.4.2.2.4.6.5.4.2.2.2.4.1.1.3",1,0.384525637972562,FALSE
"1.2.4.3.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.3.2.4",1,0.48159054453924,FALSE
"4.2.3.1.2.3.6.3.0.2.5.0.4.0.4.0.1.3.5.2.4.5",1,0.512155713888697,FALSE
"1.2.4.2.1.3.2.7.0.2.7.2.6.1.0.3.5.4.3.4.2.4",1,0.318825536692654,FALSE
"1.2.1.2.3.0.5.2.1.1.4.1.5.4.5.1.5.5.3.7.0.0",1,0.338351339291198,FALSE
"3.3.5.3.0.1.4.3.0.3.5.0.6.1.3.1.3.2.5.3.1.4",1,0.237752702751456,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.4.4.4.0.4.1.5.6.2.2",1,0.479820150650186,FALSE
"2.1.3.3.0.2.2.5.2.1.6.1.6.1.3.2.2.0.3.3.1.4",1,0.253281235635035,FALSE
"3.2.3.2.0.2.2.6.1.1.6.1.6.0.3.2.3.1.2.3.1.5",1,0.417540407734969,FALSE
"4.0.1.2.0.3.0.2.5.1.4.4.5.0.4.1.0.2.1.3.1.4",2,0.455358415083579,FALSE
"6.0.1.2.0.3.1.10.5.1.0.0.5.4.3.0.1.2.2.1.0.4",1,0.288569571344531,FALSE
"2.2.3.2.0.2.2.7.1.3.6.1.6.1.2.2.3.2.0.3.0.4",1,0.32738348251334,FALSE
"3.3.5.3.0.1.4.5.0.3.5.0.6.1.3.1.3.2.5.3.1.4",1,0.369386498860772,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.6.4.4.0.4.1.5.6.2.2",1,0.483220565437283,FALSE
"2.2.3.2.0.1.2.7.1.3.6.1.6.1.2.2.3.3.0.3.0.4",1,0.288368251761525,FALSE
"4.2.3.1.2.3.6.3.0.2.5.0.5.0.4.0.2.3.5.2.4.5",1,0.443359921542357,FALSE
"3.0.2.2.2.2.0.4.5.1.4.3.6.3.3.1.2.2.5.2.0.3",2,0.320789407323114,FALSE
"2.0.2.2.3.1.5.2.1.2.5.0.5.5.5.2.4.3.4.6.0.3",1,0.498030478686767,FALSE
"3.3.2.1.5.1.2.3.0.2.0.3.5.4.4.2.5.1.4.6.2.3",1,0.620863609318758,FALSE
"1.2.4.3.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.5.2.4",1,0.451958942855794,FALSE
"1.2.2.1.2.1.4.0.1.4.2.3.5.5.4.3.5.3.3.4.1.4",1,0.362390617925965,FALSE
"5.0.0.3.1.2.0.6.4.0.1.2.5.5.5.2.2.2.1.2.0.4",1,0.317286057453629,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.5.1.4.1.4.5.1.1",1,0.505902241125629,FALSE
"1.2.1.2.2.2.4.0.1.3.4.3.4.2.5.3.5.3.3.5.2.1",1,0.300031060184231,FALSE
"1.2.0.0.5.2.4.1.1.1.3.4.5.5.4.0.5.4.5.5.0.1",1,0.483074084281031,FALSE
"2.2.1.3.2.0.5.3.2.1.5.0.5.5.5.2.3.5.3.7.0.2",1,0.208578064907147,FALSE
"4.0.0.1.1.2.1.5.5.2.4.4.5.2.4.1.0.2.1.3.0.3",1,0.236148519151611,FALSE
"2.2.3.3.2.0.5.3.2.1.5.0.5.5.5.2.3.5.3.7.0.2",1,0.109399556131323,FALSE
"6.0.0.2.0.4.1.8.5.1.0.0.5.5.4.0.1.1.3.1.0.3",1,0.417936659009823,FALSE
"2.2.3.2.0.3.2.7.1.3.6.1.6.1.2.2.3.3.0.3.0.4",1,0.328615731480687,FALSE
"3.0.2.2.2.2.0.4.5.1.3.3.6.3.3.1.2.2.4.2.0.3",1,0.396985375795721,FALSE
"3.3.5.3.0.1.4.4.0.3.5.0.6.1.3.2.3.2.5.3.1.4",1,0.323423362489232,FALSE
"3.3.3.2.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.4.1.5",1,0.377921472593664,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.4.4.2.5.1.4.5.2.3",2,0.635877615873171,FALSE
"0.2.4.3.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.458944368628526,FALSE
"3.1.3.1.3.3.6.2.1.2.4.0.5.3.5.0.2.3.5.5.2.3",1,0.287885852713997,FALSE
"3.2.3.1.2.2.6.2.0.2.5.1.6.0.4.0.3.2.5.2.3.5",1,0.320522519512346,FALSE
"3.3.5.3.0.1.4.4.0.3.5.0.6.1.3.0.3.2.5.3.1.4",1,0.302901755494536,FALSE
"4.1.0.2.0.2.0.5.5.3.4.4.6.1.3.1.1.1.2.3.1.2",1,0.261863768275675,FALSE
"3.0.3.2.0.4.0.5.3.1.6.5.5.1.3.1.0.1.2.3.1.4",1,0.0492465692195059,FALSE
"3.1.3.2.0.2.2.6.1.1.6.1.6.0.3.2.2.1.2.2.1.5",1,0.403019406325313,FALSE
"2.2.4.3.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.474948001978782,FALSE
"6.0.1.2.0.2.1.10.5.1.0.0.5.4.4.0.1.2.2.1.0.5",1,0.252771569471262,FALSE
"3.1.3.1.3.3.6.3.1.2.4.0.5.3.4.0.2.3.5.5.2.3",1,0.300748627534245,FALSE
"1.2.4.3.0.3.3.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.510775211203393,FALSE
"4.1.0.2.0.2.1.5.4.3.4.4.6.1.3.1.1.1.2.3.1.2",1,0.312435378478892,FALSE
"1.2.1.2.2.2.4.0.1.3.4.4.4.2.5.3.5.3.3.5.2.2",1,0.246194163880584,FALSE
